Season,Team,Opponent,Week,Day,Time,Home_Team,WDVOA,Betting Spread,Scoring Margin,SRD,WDVOA Delta,EGO,Spread to EGO Diff,Margin to EGO Diff,Target Spreads,Make Pick,Pick,Pick Right
2013,IND,HOU,15,Sun,1:02PM,1,-4.10%,-6.0,22,16.0,24.1,7.41,1.41,14.59,"[[-3.5, -6.0], [-8.5, -11.0]]",1,IND,1.0
2013,JAC,BUF,15,Sun,1:02PM,1,-35.60%,4.0,-7,-3.0,-23.3,-2.97,1.03,-4.03,Too Close To Call,0,,-1.0
2013,KC,OAK,15,Sun,4:05PM,0,17.50%,-6.0,25,19.0,48.3,8.77,2.77,16.23,"[[-5.0, -7.5], [-10.0, -12.5]]",1,KC,1.0
2013,MIA,NE,15,Sun,1:02PM,1,-0.80%,-2.5,4,1.5,-21.7,-2.61,-5.11,6.61,Missing Something ...,0,,-1.0
2013,MIN,PHI,15,Sun,1:02PM,1,-13.30%,7.0,18,25.0,-25.7,-3.52,3.48,21.52,"[[7.0, 5.0], [2.0, -0.0]]",1,MIN,1.0
2013,NE,MIA,15,Sun,1:02PM,0,20.90%,2.5,-4,-1.5,21.7,2.61,5.11,-6.61,Missing Something ...,0,,-1.0
2013,NO,STL,15,Sun,4:25PM,0,25.50%,-7.0,-11,-18.0,24.6,3.27,-3.73,-14.27,"[[0.5, -2.0], [-4.5, -7.0]]",1,STL,1.0
2013,NYG,SEA,15,Sun,1:03PM,1,-10.70%,9.5,-23,-13.5,-49.4,-9.03,0.47,-13.97,Too Close To Call,0,,-1.0
2013,NYJ,CAR,15,Sun,4:05PM,0,-15.90%,10.0,-10,0.0,-44.2,-11.58,-1.58,1.58,"[[15.5, 13.0], [10.5, 8.0]]",1,CAR,0.0
2013,OAK,KC,15,Sun,4:05PM,1,-30.80%,6.0,-25,-19.0,-48.3,-8.77,-2.77,-16.23,"[[12.5, 10.0], [7.5, 5.0]]",1,KC,1.0
2013,PHI,MIN,15,Sun,1:02PM,0,12.40%,-7.0,-18,-25.0,25.7,3.52,-3.48,-21.52,"[[0.0, -2.0], [-5.0, -7.0]]",1,MIN,1.0
2013,PIT,CIN,15,Sun,8:30PM,1,2.90%,1.5,10,11.5,-16.1,-1.35,0.15,11.35,Too Close To Call,0,,1.0
2013,SD,DEN,15,Thu,8:29PM,0,2.60%,9.5,7,16.5,-26.2,-7.85,1.65,14.85,"[[11.5, 9.0], [6.5, 4.0]]",1,SD,1.0
2013,SEA,NYG,15,Sun,1:03PM,0,38.70%,-9.5,23,13.5,49.4,9.03,-0.47,13.97,Too Close To Call,0,,-1.0
2013,SF,TB,15,Sun,1:02PM,0,20.70%,-4.5,19,14.5,19.3,2.07,-2.43,16.93,"[[1.5, -1.0], [-3.5, -6.0]]",1,TB,-1.0
2013,STL,NO,15,Sun,4:25PM,1,0.90%,7.0,11,18.0,-24.6,-3.27,3.73,14.27,"[[7.0, 4.5], [2.0, -0.5]]",1,STL,1.0
2013,TB,SF,15,Sun,1:02PM,1,1.40%,4.5,-19,-14.5,-19.3,-2.07,2.43,-16.93,"[[6.0, 3.5], [1.0, -1.5]]",1,TB,-1.0
2013,TEN,ARI,15,Sun,4:27PM,1,-7.10%,3.0,-3,0.0,-20.9,-2.43,0.57,-0.57,Too Close To Call,0,,0.0
2013,WAS,ATL,15,Sun,1:03PM,0,-25.40%,5.5,-1,4.5,-12.5,-4.94,0.56,3.94,Too Close To Call,0,,1.0
2014,ARI,WAS,6,Sun,4:25PM,1,-1.50%,-5.5,10,4.5,6.8,3.71,-1.79,6.29,"[[-0.0, -2.5], [-5.0, -7.5]]",1,WAS,-1.0
2014,ATL,CHI,6,Sun,4:25PM,1,12.50%,-3.5,-14,-17.5,9.5,4.29,0.79,-18.29,Too Close To Call,0,,-1.0
2014,BAL,TB,6,Sun,1:02PM,0,15.20%,-3.0,31,28.0,44.6,7.89,4.89,23.11,Missing Something ...,0,,1.0
2014,BUF,NE,6,Sun,1:02PM,1,2.60%,-1.0,-15,-16.0,-6.3,0.84,-0.16,-15.84,Too Close To Call,0,,1.0
2014,CAR,CIN,6,Sun,1:03PM,0,-5.50%,7.0,0,7.0,-18.8,-6.28,0.72,6.28,Too Close To Call,0,,1.0
2014,CHI,ATL,6,Sun,4:25PM,0,3.00%,3.5,14,17.5,-9.5,-4.29,-0.79,18.29,Too Close To Call,0,,-1.0
2014,CIN,CAR,6,Sun,1:03PM,1,13.30%,-7.0,0,-7.0,18.8,6.28,-0.72,-6.28,Too Close To Call,0,,1.0
2014,CLE,PIT,6,Sun,1:02PM,1,-4.10%,-1.5,21,19.5,-9.6,0.1,-1.4,20.9,"[[3.5, 1.0], [-1.5, -4.0]]",1,PIT,-1.0
2014,DAL,SEA,6,Sun,4:26PM,0,2.60%,9.5,7,16.5,-26.8,-7.97,1.53,14.97,"[[11.5, 9.5], [6.5, 4.5]]",1,DAL,1.0
2014,DEN,NYJ,6,Sun,1:02PM,0,34.50%,-9.5,14,4.5,52.8,9.85,0.35,4.15,Too Close To Call,0,,1.0
2014,DET,MIN,6,Sun,1:02PM,0,4.50%,1.5,14,15.5,25.1,3.38,4.88,10.62,Missing Something ...,0,,1.0
2014,GB,MIA,6,Sun,1:02PM,0,25.80%,-1.5,3,1.5,30.1,4.53,3.03,-1.53,"[[-1.0, -3.0], [-6.0, -8.0]]",1,GB,1.0
2014,HOU,IND,6,Thu,8:26PM,1,-9.40%,2.5,-5,-2.5,-12.1,-0.45,2.05,-4.55,"[[4.0, 2.0], [-1.0, -3.0]]",1,HOU,-1.0
2014,IND,HOU,6,Thu,8:26PM,0,2.70%,-2.5,5,2.5,12.1,0.45,-2.05,4.55,"[[3.0, 1.0], [-2.0, -4.0]]",1,HOU,-1.0
2014,JAC,TEN,6,Sun,1:02PM,0,-39.90%,4.0,-2,2.0,-22.0,-6.96,-2.96,4.96,"[[10.5, 8.5], [5.5, 3.5]]",1,TEN,-1.0
2014,MIA,GB,6,Sun,1:02PM,1,-4.30%,1.5,-3,-1.5,-30.1,-4.53,-3.03,1.53,"[[8.0, 6.0], [3.0, 1.0]]",1,GB,1.0
2014,MIN,DET,6,Sun,1:02PM,1,-20.60%,-1.5,-14,-15.5,-25.1,-3.38,-4.88,-10.62,Missing Something ...,0,,1.0
2014,NE,BUF,6,Sun,1:02PM,0,8.90%,1.0,15,16.0,6.3,-0.84,0.16,15.84,Too Close To Call,0,,1.0
2014,NYG,PHI,6,Sun,8:41PM,0,6.20%,1.5,-27,-25.5,0.6,-2.09,-0.59,-24.91,Too Close To Call,0,,1.0
2014,NYJ,DEN,6,Sun,1:02PM,1,-18.30%,9.5,-14,-4.5,-52.8,-9.85,-0.35,-4.15,Too Close To Call,0,,1.0
2014,OAK,SD,6,Sun,4:05PM,1,-27.20%,7.5,-3,4.5,-41.9,-7.26,0.24,4.26,Too Close To Call,0,,1.0
2014,PHI,NYG,6,Sun,8:41PM,1,5.60%,-1.5,27,25.5,-0.6,2.09,0.59,24.91,Too Close To Call,0,,1.0
2014,PIT,CLE,6,Sun,1:02PM,0,5.50%,1.5,-21,-19.5,9.6,-0.1,1.4,-20.9,"[[4.0, 1.5], [-1.0, -3.5]]",1,PIT,-1.0
2014,SD,OAK,6,Sun,4:05PM,0,14.70%,-7.5,3,-4.5,41.9,7.26,-0.24,-4.26,Too Close To Call,0,,1.0
2014,SEA,DAL,6,Sun,4:26PM,1,29.40%,-9.5,-7,-16.5,26.8,7.97,-1.53,-14.97,"[[-4.5, -6.5], [-9.5, -11.5]]",1,DAL,1.0
2014,SF,STL,6,Mon,8:30PM,0,5.50%,-3.5,14,10.5,21.5,2.57,-0.93,11.43,Too Close To Call,0,,-1.0
2014,STL,SF,6,Mon,8:30PM,1,-16.00%,3.5,-14,-10.5,-21.5,-2.57,0.93,-11.43,Too Close To Call,0,,-1.0
2014,TB,BAL,6,Sun,1:02PM,1,-29.40%,3.0,-31,-28.0,-44.6,-7.89,-4.89,-23.11,Missing Something ...,0,,1.0
2014,TEN,JAC,6,Sun,1:02PM,1,-17.90%,-4.0,2,-2.0,22.0,6.96,2.96,-4.96,"[[-3.5, -5.5], [-8.5, -10.5]]",1,TEN,-1.0
2014,WAS,ARI,6,Sun,4:25PM,0,-8.30%,5.5,-10,-4.5,-6.8,-3.71,1.79,-6.29,"[[7.5, 5.0], [2.5, 0.0]]",1,WAS,-1.0
2014,ARI,OAK,7,Sun,4:25PM,0,-1.60%,-3.5,11,7.5,22.0,2.68,-0.82,8.32,Too Close To Call,0,,-1.0
2014,ATL,BAL,7,Sun,1:02PM,0,5.40%,6.5,-22,-15.5,-16.6,-5.81,0.69,-16.19,Too Close To Call,0,,-1.0
2014,BAL,ATL,7,Sun,1:02PM,1,22.00%,-6.5,22,15.5,16.6,5.81,-0.69,16.19,Too Close To Call,0,,-1.0
2014,BUF,MIN,7,Sun,1:02PM,1,-0.60%,-6.5,1,-5.5,25.3,7.66,1.16,-6.66,"[[-4.0, -6.5], [-9.0, -11.5]]",1,BUF,-1.0
2014,CAR,GB,7,Sun,1:02PM,0,-3.70%,6.5,-21,-14.5,-26.1,-7.83,-1.33,-13.17,"[[11.5, 9.0], [6.5, 4.0]]",1,GB,1.0
2014,CHI,MIA,7,Sun,1:00PM,1,5.40%,-3.0,-13,-16.0,6.0,3.53,0.53,-16.53,Too Close To Call,0,,-1.0
2014,CIN,IND,7,Sun,1:02PM,0,14.00%,3.5,-27,-23.5,8.5,-0.35,3.15,-26.65,"[[4.0, 1.5], [-1.0, -3.5]]",1,CIN,-1.0
2014,CLE,JAC,7,Sun,1:02PM,0,5.10%,-4.0,-18,-22.0,40.8,7.0,3.0,-25.0,"[[-3.5, -5.5], [-8.5, -10.5]]",1,CLE,-1.0
2014,DAL,NYG,7,Sun,4:25PM,1,8.10%,-5.5,10,4.5,11.0,4.62,-0.88,5.38,Too Close To Call,0,,-1.0
2014,DEN,SF,7,Sun,8:30PM,1,34.60%,-6.5,25,18.5,28.0,8.22,1.72,16.78,"[[-4.5, -7.0], [-9.5, -12.0]]",1,DEN,1.0
2014,DET,NO,7,Sun,1:02PM,1,9.10%,-1.5,1,-0.5,13.9,5.24,3.74,-4.24,"[[-1.5, -4.0], [-6.5, -9.0]]",1,DET,-1.0
2014,GB,CAR,7,Sun,1:02PM,1,22.40%,-6.5,21,14.5,26.1,7.83,1.33,13.17,"[[-4.0, -6.5], [-9.0, -11.5]]",1,GB,1.0
2014,HOU,PIT,7,Mon,8:30PM,0,-9.80%,3.0,-7,-4.0,-9.1,-4.21,-1.21,-2.79,"[[8.0, 5.5], [3.0, 0.5]]",1,PIT,1.0
2014,IND,CIN,7,Sun,1:02PM,1,5.50%,-3.5,27,23.5,-8.5,0.35,-3.15,26.65,"[[3.5, 1.0], [-1.5, -4.0]]",1,CIN,-1.0
2014,JAC,CLE,7,Sun,1:02PM,1,-35.70%,4.0,18,22.0,-40.8,-7.0,-3.0,25.0,"[[10.5, 8.5], [5.5, 3.5]]",1,CLE,-1.0
2014,KC,SD,7,Sun,4:05PM,0,3.20%,3.0,3,6.0,-9.6,-4.31,-1.31,7.31,"[[8.0, 5.5], [3.0, 0.5]]",1,SD,-1.0
2014,MIA,CHI,7,Sun,1:00PM,0,-0.60%,3.0,13,16.0,-6.0,-3.53,-0.53,16.53,Too Close To Call,0,,-1.0
2014,MIN,BUF,7,Sun,1:02PM,0,-25.90%,6.5,-1,5.5,-25.3,-7.66,-1.16,6.66,"[[11.5, 9.0], [6.5, 4.0]]",1,BUF,-1.0
2014,NE,NYJ,7,Thu,8:25PM,1,10.20%,-9.5,2,-7.5,27.9,8.2,-1.3,-6.2,"[[-4.5, -7.0], [-9.5, -12.0]]",1,NYJ,1.0
2014,NO,DET,7,Sun,1:02PM,0,-4.80%,1.5,-1,0.5,-13.9,-5.24,-3.74,4.24,"[[9.0, 6.5], [4.0, 1.5]]",1,DET,-1.0
2014,NYG,DAL,7,Sun,4:25PM,0,-2.90%,5.5,-10,-4.5,-11.0,-4.62,0.88,-5.38,Too Close To Call,0,,-1.0
2014,NYJ,NE,7,Thu,8:25PM,0,-17.70%,9.5,-2,7.5,-27.9,-8.2,1.3,6.2,"[[12.0, 9.5], [7.0, 4.5]]",1,NYJ,1.0
2014,OAK,ARI,7,Sun,4:25PM,1,-23.60%,3.5,-11,-7.5,-22.0,-2.68,0.82,-8.32,Too Close To Call,0,,-1.0
2014,PIT,HOU,7,Mon,8:30PM,1,-0.70%,-3.0,7,4.0,9.1,4.21,1.21,2.79,"[[-0.5, -3.0], [-5.5, -8.0]]",1,PIT,1.0
2014,SD,KC,7,Sun,4:05PM,1,12.80%,-3.0,-3,-6.0,9.6,4.31,1.31,-7.31,"[[-0.5, -3.0], [-5.5, -8.0]]",1,SD,-1.0
2014,SEA,STL,7,Sun,1:00PM,0,23.90%,-7.0,-2,-9.0,39.1,6.6,-0.4,-8.6,Too Close To Call,0,,1.0
2014,SF,DEN,7,Sun,8:30PM,0,6.60%,6.5,-25,-18.5,-28.0,-8.22,-1.72,-16.78,"[[12.0, 9.5], [7.0, 4.5]]",1,DEN,1.0
2014,STL,SEA,7,Sun,1:00PM,1,-15.20%,7.0,2,9.0,-39.1,-6.6,0.4,8.6,Too Close To Call,0,,1.0
2014,TEN,WAS,7,Sun,1:02PM,0,-17.60%,6.0,-2,4.0,-8.2,-4.01,1.99,2.01,"[[7.5, 5.5], [2.5, 0.5]]",1,TEN,1.0
2014,WAS,TEN,7,Sun,1:02PM,1,-9.40%,-6.0,2,-4.0,8.2,4.01,-1.99,-2.01,"[[-0.5, -2.5], [-5.5, -7.5]]",1,TEN,1.0
2014,ARI,PHI,8,Sun,4:05PM,1,-0.50%,1.0,4,5.0,-13.1,-0.67,0.33,4.67,Too Close To Call,0,,1.0
2014,ATL,DET,8,Sun,9:37AM,1,-2.60%,3.5,-1,2.5,-6.6,0.77,4.27,-1.77,Missing Something ...,0,,1.0
2014,BAL,CIN,8,Sun,1:02PM,0,26.10%,-3.0,-3,-6.0,23.9,3.11,0.11,-6.11,Too Close To Call,0,,-1.0
2014,BUF,NYJ,8,Sun,1:02PM,0,-1.00%,3.0,20,23.0,12.7,0.58,3.58,19.42,"[[3.0, 0.5], [-2.0, -4.5]]",1,BUF,1.0
2014,CAR,SEA,8,Sun,1:04PM,1,-11.40%,6.0,-4,2.0,-32.4,-5.06,0.94,1.06,Too Close To Call,0,,1.0
2014,CHI,NE,8,Sun,1:02PM,0,-1.40%,6.0,-28,-22.0,-7.6,-3.88,2.12,-24.12,"[[7.5, 5.0], [2.5, 0.0]]",1,CHI,-1.0
2014,CIN,BAL,8,Sun,1:02PM,1,2.20%,3.0,3,6.0,-23.9,-3.11,-0.11,6.11,Too Close To Call,0,,-1.0
2014,CLE,OAK,8,Sun,4:25PM,1,-3.40%,-6.5,10,3.5,18.0,6.11,-0.39,3.89,Too Close To Call,0,,-1.0
2014,DAL,WAS,8,Mon,8:30PM,1,12.20%,-9.5,-3,-12.5,22.9,7.15,-2.35,-10.15,"[[-3.5, -6.0], [-8.5, -11.0]]",1,WAS,1.0
2014,DEN,SD,8,Thu,8:26PM,1,44.20%,-9.0,14,5.0,31.0,8.86,-0.14,5.14,Too Close To Call,0,,-1.0
2014,DET,ATL,8,Sun,9:37AM,0,4.00%,-3.5,1,-2.5,6.6,-0.77,-4.27,1.77,Missing Something ...,0,,1.0
2014,GB,NO,8,Sun,8:30PM,0,25.60%,2.0,-21,-19.0,27.1,3.84,5.84,-24.84,Missing Something ...,0,,-1.0
2014,HOU,TEN,8,Sun,1:03PM,0,-9.10%,-3.5,14,10.5,4.2,-1.3,-4.8,15.3,Missing Something ...,0,,-1.0
2014,IND,PIT,8,Sun,4:25PM,0,18.10%,-4.5,-17,-21.5,16.1,1.35,-3.15,-18.35,"[[2.5, -0.0], [-2.5, -5.0]]",1,PIT,1.0
2014,JAC,MIA,8,Sun,1:02PM,1,-27.90%,7.0,-14,-7.0,-32.7,-5.13,1.87,-8.87,"[[9.0, 6.5], [4.0, 1.5]]",1,JAC,-1.0
2014,KC,STL,8,Sun,1:04PM,1,7.20%,-7.0,27,20.0,20.1,6.56,-0.44,20.44,Too Close To Call,0,,-1.0
2014,MIA,JAC,8,Sun,1:02PM,0,4.80%,-7.0,14,7.0,32.7,5.13,-1.87,8.87,"[[-1.5, -4.0], [-6.5, -9.0]]",1,JAC,-1.0
2014,MIN,TB,8,Sun,1:03PM,0,-23.70%,1.5,6,7.5,15.6,1.23,2.73,4.77,"[[2.5, 0.0], [-2.5, -5.0]]",1,MIN,1.0
2014,NE,CHI,8,Sun,1:02PM,1,6.20%,-6.0,28,22.0,7.6,3.88,-2.12,24.12,"[[-0.0, -2.5], [-5.0, -7.5]]",1,CHI,-1.0
2014,NO,GB,8,Sun,8:30PM,1,-1.50%,-2.0,21,19.0,-27.1,-3.84,-5.84,24.84,Missing Something ...,0,,-1.0
2014,NYJ,BUF,8,Sun,1:02PM,1,-13.70%,-3.0,-20,-23.0,-12.7,-0.58,-3.58,-19.42,"[[4.5, 2.0], [-0.5, -3.0]]",1,BUF,1.0
2014,OAK,CLE,8,Sun,4:25PM,0,-21.40%,6.5,-10,-3.5,-18.0,-6.11,0.39,-3.89,Too Close To Call,0,,-1.0
2014,PHI,ARI,8,Sun,4:05PM,0,12.60%,-1.0,-4,-5.0,13.1,0.67,-0.33,-4.67,Too Close To Call,0,,1.0
2014,PIT,IND,8,Sun,4:25PM,1,2.00%,4.5,17,21.5,-16.1,-1.35,3.15,18.35,"[[5.0, 2.5], [0.0, -2.5]]",1,PIT,1.0
2014,SD,DEN,8,Thu,8:26PM,0,13.20%,9.0,-14,-5.0,-31.0,-8.86,0.14,-5.14,Too Close To Call,0,,-1.0
2014,SEA,CAR,8,Sun,1:04PM,0,21.00%,-6.0,4,-2.0,32.4,5.06,-0.94,-1.06,Too Close To Call,0,,1.0
2014,STL,KC,8,Sun,1:04PM,0,-12.90%,7.0,-27,-20.0,-20.1,-6.56,0.44,-20.44,Too Close To Call,0,,-1.0
2014,TB,MIN,8,Sun,1:03PM,1,-39.30%,-1.5,-6,-7.5,-15.6,-1.23,-2.73,-4.77,"[[5.0, 2.5], [-0.0, -2.5]]",1,MIN,1.0
2014,TEN,HOU,8,Sun,1:03PM,1,-13.30%,3.5,-14,-10.5,-4.2,1.3,4.8,-15.3,Missing Something ...,0,,-1.0
2014,WAS,DAL,8,Mon,8:30PM,0,-10.70%,9.5,3,12.5,-22.9,-7.15,2.35,10.15,"[[11.0, 8.5], [6.0, 3.5]]",1,WAS,1.0
2014,ARI,DAL,9,Sun,1:04PM,0,-1.20%,1.5,11,12.5,-9.7,-4.34,-2.84,15.34,"[[8.0, 5.5], [3.0, 0.5]]",1,DAL,-1.0
2014,BAL,PIT,9,Sun,8:30PM,0,26.10%,2.5,-20,-17.5,15.9,1.3,3.8,-21.3,"[[2.5, -0.0], [-2.5, -5.0]]",1,BAL,-1.0
2014,CAR,NO,9,Thu,8:30PM,1,-14.70%,3.0,-18,-15.0,-20.6,-2.36,0.64,-15.64,Too Close To Call,0,,-1.0
2014,CIN,JAC,9,Sun,1:02PM,1,6.00%,-10.0,10,0.0,31.5,8.96,-1.04,1.04,Too Close To Call,0,,0.0
2014,CLE,TB,9,Sun,1:02PM,1,-0.50%,-7.0,5,-2.0,43.2,11.37,4.37,-6.37,Missing Something ...,0,,-1.0
2014,DAL,ARI,9,Sun,1:04PM,1,8.50%,-1.5,-11,-12.5,9.7,4.34,2.84,-15.34,"[[-0.5, -3.0], [-5.5, -8.0]]",1,DAL,-1.0
2014,DEN,NE,9,Sun,4:25PM,0,47.70%,-3.0,-22,-25.0,40.4,6.91,3.91,-28.91,"[[-3.0, -5.5], [-8.0, -10.5]]",1,DEN,-1.0
2014,HOU,PHI,9,Sun,1:03PM,1,-4.80%,2.0,-10,-8.0,-17.2,-1.6,0.4,-8.4,Too Close To Call,0,,-1.0
2014,IND,NYG,9,Mon,8:31PM,0,11.00%,-3.0,16,13.0,15.9,1.3,-1.7,14.7,"[[2.5, -0.0], [-2.5, -5.0]]",1,NYG,-1.0
2014,JAC,CIN,9,Sun,1:02PM,0,-25.50%,10.0,-10,0.0,-31.5,-8.96,1.04,-1.04,Too Close To Call,0,,0.0
2014,KC,NYJ,9,Sun,1:03PM,1,15.20%,-8.5,14,5.5,34.4,9.56,1.06,4.44,"[[-6.0, -8.5], [-11.0, -13.5]]",1,KC,1.0
2014,MIA,SD,9,Sun,1:02PM,1,9.00%,-3.0,37,34.0,0.2,2.27,-0.73,34.73,Too Close To Call,0,,-1.0
2014,MIN,WAS,9,Sun,1:03PM,1,-24.50%,0.0,3,3.0,-18.0,-1.78,-1.78,4.78,"[[5.5, 3.0], [0.5, -2.0]]",1,WAS,-1.0
2014,NE,DEN,9,Sun,4:25PM,1,7.30%,3.0,22,25.0,-40.4,-6.91,-3.91,28.91,"[[10.5, 8.0], [5.5, 3.0]]",1,DEN,-1.0
2014,NO,CAR,9,Thu,8:30PM,0,5.90%,-3.0,18,15.0,20.6,2.36,-0.64,15.64,Too Close To Call,0,,-1.0
2014,NYG,IND,9,Mon,8:31PM,1,-4.90%,3.0,-16,-13.0,-15.9,-1.3,1.7,-14.7,"[[5.0, 2.5], [-0.0, -2.5]]",1,NYG,-1.0
2014,NYJ,KC,9,Sun,1:03PM,0,-19.20%,8.5,-14,-5.5,-34.4,-9.56,-1.06,-4.44,"[[13.5, 11.0], [8.5, 6.0]]",1,KC,1.0
2014,OAK,SEA,9,Sun,4:26PM,0,-19.00%,13.5,-6,7.5,-37.2,-10.14,3.36,4.14,"[[14.0, 11.5], [9.0, 6.5]]",1,OAK,1.0
2014,PHI,HOU,9,Sun,1:03PM,0,12.40%,-2.0,10,8.0,17.2,1.6,-0.4,8.4,Too Close To Call,0,,-1.0
2014,PIT,BAL,9,Sun,8:30PM,1,10.20%,-2.5,20,17.5,-15.9,-1.3,-3.8,21.3,"[[5.0, 2.5], [-0.0, -2.5]]",1,BAL,-1.0
2014,SD,MIA,9,Sun,1:02PM,0,8.80%,3.0,-37,-34.0,-0.2,-2.27,0.73,-34.73,Too Close To Call,0,,-1.0
2014,SEA,OAK,9,Sun,4:26PM,1,18.20%,-13.5,6,-7.5,37.2,10.14,-3.36,-4.14,"[[-6.5, -9.0], [-11.5, -14.0]]",1,OAK,1.0
2014,SF,STL,9,Sun,4:05PM,1,-3.70%,-10.5,-3,-13.5,20.6,6.66,-3.84,-9.66,"[[-3.0, -5.5], [-8.0, -10.5]]",1,STL,1.0
2014,STL,SF,9,Sun,4:05PM,0,-24.30%,10.5,3,13.5,-20.6,-6.66,3.84,9.66,"[[10.5, 8.0], [5.5, 3.0]]",1,STL,1.0
2014,TB,CLE,9,Sun,1:02PM,0,-43.70%,7.0,-5,2.0,-43.2,-11.37,-4.37,6.37,Missing Something ...,0,,-1.0
2014,WAS,MIN,9,Sun,1:03PM,0,-6.50%,0.0,-3,-3.0,18.0,1.78,1.78,-4.78,"[[2.0, -0.5], [-3.0, -5.5]]",1,WAS,-1.0
2014,ARI,STL,10,Sun,4:25PM,1,1.30%,-7.0,17,10.0,20.7,6.69,-0.31,10.31,Too Close To Call,0,,-1.0
2014,ATL,TB,10,Sun,1:04PM,0,-5.10%,-3.0,10,7.0,30.8,4.69,1.69,5.31,"[[-1.0, -3.5], [-6.0, -8.5]]",1,ATL,1.0
2014,BAL,TEN,10,Sun,1:03PM,1,24.20%,-10.5,14,3.5,39.1,10.53,0.03,3.47,Too Close To Call,0,,1.0
2014,BUF,KC,10,Sun,1:02PM,1,3.90%,-1.5,-4,-5.5,-11.4,-0.29,-1.79,-3.71,"[[4.0, 1.5], [-1.0, -3.5]]",1,KC,1.0
2014,CAR,PHI,10,Mon,8:32PM,0,-12.50%,7.0,-24,-17.0,-27.8,-8.18,-1.18,-15.82,"[[12.0, 9.5], [7.0, 4.5]]",1,PHI,1.0
2014,CHI,GB,10,Sun,8:30PM,0,-7.70%,9.5,-41,-31.5,-25.0,-7.6,1.9,-33.4,"[[11.5, 9.0], [6.5, 4.0]]",1,CHI,-1.0
2014,CIN,CLE,10,Thu,8:29PM,1,4.40%,-6.5,-21,-27.5,9.5,4.29,-2.21,-25.29,"[[-0.5, -3.0], [-5.5, -8.0]]",1,CLE,1.0
2014,CLE,CIN,10,Thu,8:29PM,0,-5.10%,6.5,21,27.5,-9.5,-4.29,2.21,25.29,"[[8.0, 5.5], [3.0, 0.5]]",1,CLE,1.0
2014,DAL,JAC,10,Sun,1:06PM,0,4.70%,-7.5,14,6.5,27.7,3.98,-3.52,10.02,"[[-0.5, -2.5], [-5.5, -7.5]]",1,JAC,-1.0
2014,DEN,OAK,10,Sun,4:05PM,0,36.40%,-12.5,24,11.5,56.7,10.78,-1.72,13.22,"[[-7.0, -9.5], [-12.0, -14.5]]",1,OAK,-1.0
2014,DET,MIA,10,Sun,1:02PM,1,4.80%,-3.0,4,1.0,-14.8,-1.06,-4.06,5.06,Missing Something ...,0,,-1.0
2014,GB,CHI,10,Sun,8:30PM,1,17.30%,-9.5,41,31.5,25.0,7.6,-1.9,33.4,"[[-4.0, -6.5], [-9.0, -11.5]]",1,CHI,-1.0
2014,JAC,DAL,10,Sun,1:06PM,1,-23.00%,7.5,-14,-6.5,-27.7,-3.98,3.52,-10.02,"[[7.5, 5.5], [2.5, 0.5]]",1,JAC,-1.0
2014,KC,BUF,10,Sun,1:02PM,0,15.30%,1.5,4,5.5,11.4,0.29,1.79,3.71,"[[3.5, 1.0], [-1.5, -4.0]]",1,KC,1.0
2014,MIA,DET,10,Sun,1:02PM,0,19.60%,3.0,-4,-1.0,14.8,1.06,4.06,-5.06,Missing Something ...,0,,-1.0
2014,NO,SF,10,Sun,1:03PM,1,10.20%,-5.5,-3,-8.5,17.4,5.98,0.48,-8.98,Too Close To Call,0,,-1.0
2014,NYG,SEA,10,Sun,4:26PM,0,-7.90%,9.5,-21,-11.5,-23.0,-7.18,2.32,-13.82,"[[11.0, 8.5], [6.0, 3.5]]",1,NYG,-1.0
2014,NYJ,PIT,10,Sun,1:02PM,1,-17.80%,4.5,7,11.5,-31.7,-4.9,-0.4,11.9,Too Close To Call,0,,-1.0
2014,OAK,DEN,10,Sun,4:05PM,1,-20.30%,12.5,-24,-11.5,-56.7,-10.78,1.72,-13.22,"[[14.5, 12.0], [9.5, 7.0]]",1,OAK,-1.0
2014,PHI,CAR,10,Mon,8:32PM,1,15.30%,-7.0,24,17.0,27.8,8.18,1.18,15.82,"[[-4.5, -7.0], [-9.5, -12.0]]",1,PHI,1.0
2014,PIT,NYJ,10,Sun,1:02PM,0,13.90%,-4.5,-7,-11.5,31.7,4.9,0.4,-11.9,Too Close To Call,0,,-1.0
2014,SEA,NYG,10,Sun,4:26PM,1,15.10%,-9.5,21,11.5,23.0,7.18,-2.32,13.82,"[[-3.5, -6.0], [-8.5, -11.0]]",1,NYG,-1.0
2014,SF,NO,10,Sun,1:03PM,0,-7.20%,5.5,3,8.5,-17.4,-5.98,-0.48,8.98,Too Close To Call,0,,-1.0
2014,STL,ARI,10,Sun,4:25PM,0,-19.40%,7.0,-17,-10.0,-20.7,-6.69,0.31,-10.31,Too Close To Call,0,,-1.0
2014,TB,ATL,10,Sun,1:04PM,1,-35.90%,3.0,-10,-7.0,-30.8,-4.69,-1.69,-5.31,"[[8.5, 6.0], [3.5, 1.0]]",1,ATL,1.0
2014,TEN,BAL,10,Sun,1:03PM,0,-14.90%,10.5,-14,-3.5,-39.1,-10.53,-0.03,-3.47,Too Close To Call,0,,1.0
2014,ARI,DET,11,Sun,4:25PM,1,2.80%,-1.0,8,7.0,-7.7,0.53,-0.47,7.47,Too Close To Call,0,,-1.0
